Run ID,Subrun ID,Event ID,Subevent ID,Subevent Stream
2201817511,4294967295,271,0,
2201817511,4294967295,282,0,
2201817511,4294967295,284,0,
2201817511,4294967295,288,0,
2201817511,4294967295,310,0,
2201817511,4294967295,321,0,
2201817511,4294967295,338,0,
2201817511,4294967295,342,0,
2201817511,4294967295,344,0,
2201817511,4294967295,345,0,
2201817511,4294967295,360,0,
2201817511,4294967295,367,0,
2201817511,4294967295,384,0,
2201817511,4294967295,394,0,
2201817511,4294967295,396,0,
2201817828,4294967295,3,0,
2201817828,4294967295,22,0,
2201817828,4294967295,41,0,
2201817828,4294967295,48,0,
2201817828,4294967295,51,0,
2201817828,4294967295,54,0,
2201817828,4294967295,59,0,
2201817828,4294967295,62,0,
2201817828,4294967295,65,0,
2201817828,4294967295,72,0,
2201817828,4294967295,84,0,
2201817828,4294967295,90,0,
2201817828,4294967295,98,0,
2201817828,4294967295,99,0,
2201817828,4294967295,101,0,
2201817828,4294967295,113,0,
2201817828,4294967295,117,0,
2201817828,4294967295,127,0,
2201817828,4294967295,133,0,
2201817828,4294967295,145,0,
2201817828,4294967295,148,0,
2201817828,4294967295,162,0,
2201817828,4294967295,163,0,
2201817828,4294967295,182,0,
2201817828,4294967295,186,0,
2201817828,4294967295,187,0,
2201817828,4294967295,192,0,
2201817828,4294967295,198,0,
2201817828,4294967295,201,0,
2201817828,4294967295,214,0,
2201817828,4294967295,218,0,
2201817828,4294967295,222,0,
2201817828,4294967295,240,0,
2201817828,4294967295,251,0,
2201817828,4294967295,275,0,
2201817828,4294967295,300,0,
2201817828,4294967295,309,0,
2201817828,4294967295,312,0,
2201817828,4294967295,313,0,
2201817828,4294967295,338,0,
2201817828,4294967295,364,0,
2201817828,4294967295,367,0,
2201817828,4294967295,373,0,
2201817828,4294967295,378,0,
2201817828,4294967295,389,0,
2201817525,4294967295,0,0,
2201817525,4294967295,2,0,
2201817525,4294967295,14,0,
2201817525,4294967295,18,0,
2201817525,4294967295,66,0,
2201817525,4294967295,67,0,
2201817525,4294967295,70,0,
2201817525,4294967295,89,0,
2201817525,4294967295,94,0,
2201817525,4294967295,95,0,
2201817525,4294967295,102,0,
2201817525,4294967295,125,0,
2201817525,4294967295,126,0,
2201817525,4294967295,134,0,
2201817525,4294967295,152,0,
2201817525,4294967295,158,0,
2201817525,4294967295,186,0,
2201817525,4294967295,192,0,
2201817525,4294967295,210,0,
2201817525,4294967295,218,0,
2201817525,4294967295,224,0,
2201817525,4294967295,229,0,
2201817525,4294967295,236,0,
2201817525,4294967295,237,0,
2201817525,4294967295,238,0,
2201817525,4294967295,239,0,
2201817525,4294967295,247,0,
2201817525,4294967295,250,0,
2201817525,4294967295,260,0,
2201817525,4294967295,262,0,
2201817525,4294967295,263,0,
2201817525,4294967295,275,0,
2201817525,4294967295,276,0,
2201817525,4294967295,283,0,
2201817525,4294967295,291,0,
2201817525,4294967295,297,0,
2201817525,4294967295,300,0,
2201817525,4294967295,303,0,
2201817525,4294967295,307,0,
2201817525,4294967295,309,0,
2201817525,4294967295,311,0,
2201817525,4294967295,318,0,
2201817525,4294967295,333,0,
2201817525,4294967295,339,0,
2201817525,4294967295,352,0,
2201817525,4294967295,356,0,
2201817525,4294967295,359,0,
2201817525,4294967295,360,0,
2201817525,4294967295,368,0,
2201817525,4294967295,374,0,
2201817525,4294967295,384,0,
2201817525,4294967295,392,0,
2201817559,4294967295,3,0,
2201817559,4294967295,15,0,
2201817559,4294967295,34,0,
2201817559,4294967295,53,0,
2201817559,4294967295,82,0,
2201817559,4294967295,84,0,
2201817559,4294967295,91,0,
2201817559,4294967295,103,0,
2201817559,4294967295,162,0,
2201817559,4294967295,217,0,
2201817559,4294967295,225,0,
2201817559,4294967295,229,0,
2201817559,4294967295,250,0,
2201817559,4294967295,251,0,
2201817559,4294967295,253,0,
2201817559,4294967295,254,0,
2201817559,4294967295,283,0,
2201817559,4294967295,287,0,
2201817559,4294967295,294,0,
2201817559,4294967295,298,0,
2201817559,4294967295,302,0,
2201817559,4294967295,309,0,
2201817559,4294967295,318,0,
2201817559,4294967295,321,0,
2201817559,4294967295,336,0,
2201817559,4294967295,352,0,
2201817559,4294967295,357,0,
2201817559,4294967295,359,0,
2201817559,4294967295,367,0,
2201817559,4294967295,369,0,
2201817687,4294967295,2,0,
2201817687,4294967295,10,0,
2201817687,4294967295,23,0,
2201817687,4294967295,24,0,
2201817687,4294967295,27,0,
2201817687,4294967295,28,0,
2201817687,4294967295,39,0,
2201817687,4294967295,45,0,
2201817687,4294967295,49,0,
2201817687,4294967295,57,0,
2201817687,4294967295,65,0,
2201817687,4294967295,72,0,
2201817687,4294967295,75,0,
2201817687,4294967295,86,0,
2201817687,4294967295,100,0,
2201817687,4294967295,101,0,
2201817687,4294967295,108,0,
2201817687,4294967295,110,0,
2201817687,4294967295,114,0,
2201817687,4294967295,117,0,
2201817687,4294967295,124,0,
2201817687,4294967295,130,0,
2201817687,4294967295,144,0,
2201817687,4294967295,146,0,
2201817687,4294967295,155,0,
2201817687,4294967295,157,0,
2201817687,4294967295,161,0,
2201817687,4294967295,168,0,
2201817687,4294967295,178,0,
2201817687,4294967295,192,0,
2201817687,4294967295,198,0,
2201817687,4294967295,201,0,
2201817687,4294967295,208,0,
2201817687,4294967295,225,0,
2201817687,4294967295,239,0,
2201817687,4294967295,243,0,
2201817687,4294967295,267,0,
2201817687,4294967295,273,0,
2201817687,4294967295,279,0,
2201817687,4294967295,280,0,
2201817687,4294967295,282,0,
2201817687,4294967295,285,0,
2201817687,4294967295,287,0,
2201817687,4294967295,305,0,
2201817687,4294967295,306,0,
2201817687,4294967295,329,0,
2201817687,4294967295,333,0,
2201817687,4294967295,350,0,
2201817687,4294967295,358,0,
2201817687,4294967295,363,0,
2201817687,4294967295,366,0,
2201817687,4294967295,371,0,
2201817687,4294967295,381,0,
2201817687,4294967295,388,0,
2201817785,4294967295,13,0,
2201817785,4294967295,15,0,
2201817785,4294967295,18,0,
2201817785,4294967295,21,0,
2201817785,4294967295,26,0,
2201817785,4294967295,34,0,
2201817785,4294967295,44,0,
2201817785,4294967295,58,0,
2201817785,4294967295,65,0,
2201817785,4294967295,75,0,
2201817785,4294967295,83,0,
2201817785,4294967295,92,0,
2201817785,4294967295,105,0,
2201817785,4294967295,108,0,
2201817785,4294967295,110,0,
2201817785,4294967295,133,0,
2201817785,4294967295,135,0,
2201817785,4294967295,150,0,
2201817785,4294967295,156,0,
2201817785,4294967295,157,0,
2201817785,4294967295,169,0,
2201817785,4294967295,172,0,
2201817785,4294967295,190,0,
2201817785,4294967295,230,0,
2201817785,4294967295,241,0,
2201817785,4294967295,252,0,
2201817785,4294967295,267,0,
2201817785,4294967295,268,0,
2201817785,4294967295,287,0,
2201817785,4294967295,289,0,
2201817785,4294967295,294,0,
2201817785,4294967295,299,0,
2201817785,4294967295,310,0,
2201817785,4294967295,314,0,
2201817785,4294967295,322,0,
2201817785,4294967295,326,0,
2201817785,4294967295,335,0,
2201817785,4294967295,355,0,
2201817785,4294967295,368,0,
2201817785,4294967295,375,0,
2201817785,4294967295,377,0,
2201817785,4294967295,388,0,
2201817785,4294967295,397,0,
2201817506,4294967295,1,0,
2201817506,4294967295,5,0,
2201817506,4294967295,22,0,
2201817506,4294967295,31,0,
2201817506,4294967295,32,0,
2201817506,4294967295,33,0,
2201817506,4294967295,36,0,
2201817506,4294967295,68,0,
2201817506,4294967295,70,0,
2201817506,4294967295,77,0,
2201817506,4294967295,95,0,
2201817506,4294967295,100,0,
2201817506,4294967295,111,0,
2201817506,4294967295,113,0,
2201817506,4294967295,115,0,
2201817506,4294967295,124,0,
2201817506,4294967295,131,0,
2201817506,4294967295,136,0,
2201817506,4294967295,145,0,
2201817506,4294967295,155,0,
2201817506,4294967295,158,0,
2201817506,4294967295,176,0,
2201817506,4294967295,198,0,
2201817506,4294967295,210,0,
2201817506,4294967295,237,0,
2201817506,4294967295,239,0,
2201817506,4294967295,240,0,
2201817506,4294967295,244,0,
2201817506,4294967295,254,0,
2201817506,4294967295,261,0,
2201817506,4294967295,264,0,
2201817506,4294967295,267,0,
2201817506,4294967295,284,0,
2201817506,4294967295,285,0,
2201817506,4294967295,287,0,
2201817506,4294967295,297,0,
2201817506,4294967295,306,0,
2201817506,4294967295,320,0,
2201817506,4294967295,348,0,
2201817506,4294967295,349,0,
2201817506,4294967295,359,0,
2201817506,4294967295,361,0,
2201817506,4294967295,363,0,
2201817506,4294967295,374,0,
2201817506,4294967295,386,0,
2201817506,4294967295,393,0,
2201817878,4294967295,4,0,
2201817878,4294967295,9,0,
2201817878,4294967295,26,0,
2201817878,4294967295,49,0,
2201817878,4294967295,52,0,
2201817878,4294967295,69,0,
2201817878,4294967295,80,0,
2201817878,4294967295,87,0,
2201817878,4294967295,89,0,
2201817878,4294967295,98,0,
2201817878,4294967295,110,0,
2201817878,4294967295,125,0,
2201817878,4294967295,128,0,
2201817878,4294967295,129,0,
2201817878,4294967295,142,0,
2201817878,4294967295,150,0,
2201817878,4294967295,155,0,
2201817878,4294967295,156,0,
2201817878,4294967295,170,0,
2201817878,4294967295,173,0,
2201817878,4294967295,175,0,
2201817878,4294967295,179,0,
2201817878,4294967295,183,0,
2201817878,4294967295,203,0,
2201817878,4294967295,204,0,
2201817878,4294967295,208,0,
2201817878,4294967295,221,0,
2201817878,4294967295,223,0,
2201817878,4294967295,235,0,
2201817878,4294967295,236,0,
2201817878,4294967295,252,0,
2201817878,4294967295,255,0,
2201817878,4294967295,270,0,
2201817878,4294967295,271,0,
2201817878,4294967295,275,0,
2201817878,4294967295,288,0,
2201817878,4294967295,296,0,
2201817878,4294967295,330,0,
2201817878,4294967295,346,0,
2201817878,4294967295,351,0,
2201817878,4294967295,389,0,
2201817878,4294967295,391,0,
2201817878,4294967295,395,0,
2201817878,4294967295,397,0,
2201817084,4294967295,0,0,
2201817084,4294967295,13,0,
2201817084,4294967295,15,0,
2201817084,4294967295,26,0,
2201817084,4294967295,34,0,
2201817084,4294967295,48,0,
2201817084,4294967295,56,0,
2201817084,4294967295,60,0,
2201817084,4294967295,61,0,
2201817084,4294967295,70,0,
2201817084,4294967295,77,0,
2201817084,4294967295,89,0,
2201817084,4294967295,95,0,
2201817084,4294967295,108,0,
2201817084,4294967295,119,0,
2201817084,4294967295,120,0,
2201817084,4294967295,129,0,
2201817084,4294967295,139,0,
2201817084,4294967295,149,0,
2201817084,4294967295,156,0,
2201817084,4294967295,178,0,
2201817084,4294967295,179,0,
2201817084,4294967295,181,0,
2201817084,4294967295,189,0,
2201817084,4294967295,202,0,
2201817084,4294967295,204,0,
2201817084,4294967295,210,0,
2201817084,4294967295,217,0,
2201817084,4294967295,220,0,
2201817084,4294967295,260,0,
2201817084,4294967295,278,0,
2201817084,4294967295,281,0,
2201817084,4294967295,283,0,
2201817084,4294967295,312,0,
2201817084,4294967295,314,0,
2201817084,4294967295,318,0,
2201817084,4294967295,322,0,
2201817084,4294967295,338,0,
2201817084,4294967295,345,0,
2201817084,4294967295,347,0,
2201817084,4294967295,357,0,
2201817084,4294967295,366,0,
2201817084,4294967295,385,0,
2201817084,4294967295,391,0,
2201817084,4294967295,399,0,
2201817926,4294967295,6,0,
2201817926,4294967295,9,0,
2201817926,4294967295,30,0,
2201817926,4294967295,39,0,
2201817926,4294967295,58,0,
2201817926,4294967295,59,0,
2201817926,4294967295,61,0,
2201817926,4294967295,76,0,
2201817926,4294967295,92,0,
2201817926,4294967295,97,0,
2201817926,4294967295,113,0,
2201817926,4294967295,128,0,
2201817926,4294967295,135,0,
2201817926,4294967295,139,0,
2201817926,4294967295,153,0,
2201817926,4294967295,157,0,
2201817926,4294967295,166,0,
2201817926,4294967295,169,0,
2201817926,4294967295,189,0,
2201817926,4294967295,201,0,
2201817926,4294967295,209,0,
2201817926,4294967295,214,0,
2201817926,4294967295,215,0,
2201817926,4294967295,222,0,
2201817926,4294967295,232,0,
2201817926,4294967295,242,0,
2201817926,4294967295,247,0,
2201817926,4294967295,260,0,
2201817926,4294967295,261,0,
2201817926,4294967295,276,0,
2201817926,4294967295,286,0,
2201817926,4294967295,301,0,
2201817926,4294967295,303,0,
2201817926,4294967295,314,0,
2201817926,4294967295,340,0,
2201817189,4294967295,16,0,
2201817189,4294967295,62,0,
2201817189,4294967295,70,0,
2201817189,4294967295,84,0,
2201817189,4294967295,87,0,
2201817189,4294967295,98,0,
2201817189,4294967295,101,0,
2201817189,4294967295,110,0,
2201817189,4294967295,115,0,
2201817189,4294967295,131,0,
2201817189,4294967295,133,0,
2201817189,4294967295,138,0,
2201817189,4294967295,149,0,
2201817189,4294967295,158,0,
2201817189,4294967295,168,0,
2201817189,4294967295,169,0,
2201817189,4294967295,185,0,
2201817189,4294967295,193,0,
2201817189,4294967295,199,0,
2201817189,4294967295,202,0,
2201817189,4294967295,204,0,
2201817189,4294967295,208,0,
2201817189,4294967295,227,0,
2201817189,4294967295,238,0,
2201817189,4294967295,244,0,
2201817189,4294967295,247,0,
2201817189,4294967295,250,0,
2201817189,4294967295,264,0,
2201817189,4294967295,268,0,
2201817189,4294967295,290,0,
2201817189,4294967295,294,0,
2201817189,4294967295,309,0,
2201817189,4294967295,317,0,
2201817189,4294967295,318,0,
2201817189,4294967295,322,0,
2201817189,4294967295,332,0,
2201817189,4294967295,337,0,
2201817189,4294967295,399,0,
2201817999,4294967295,1,0,
2201817999,4294967295,12,0,
2201817999,4294967295,29,0,
2201817999,4294967295,39,0,
2201817999,4294967295,44,0,
2201817999,4294967295,48,0,
2201817999,4294967295,52,0,
2201817999,4294967295,55,0,
2201817999,4294967295,64,0,
2201817999,4294967295,66,0,
2201817999,4294967295,68,0,
2201817999,4294967295,80,0,
2201817999,4294967295,91,0,
2201817999,4294967295,101,0,
2201817999,4294967295,109,0,
2201817999,4294967295,116,0,
2201817999,4294967295,128,0,
2201817999,4294967295,152,0,
2201817999,4294967295,159,0,
2201817999,4294967295,162,0,
2201817999,4294967295,165,0,
2201817999,4294967295,188,0,
2201817999,4294967295,202,0,
2201817999,4294967295,206,0,
2201817999,4294967295,209,0,
2201817999,4294967295,231,0,
2201817999,4294967295,232,0,
2201817999,4294967295,236,0,
2201817999,4294967295,268,0,
2201817999,4294967295,279,0,
2201817999,4294967295,284,0,
2201817999,4294967295,286,0,
2201817999,4294967295,295,0,
2201817999,4294967295,299,0,
2201817999,4294967295,306,0,
2201817999,4294967295,307,0,
2201817999,4294967295,329,0,
2201817999,4294967295,356,0,
2201817999,4294967295,364,0,
2201817999,4294967295,369,0,
2201817999,4294967295,371,0,
2201817999,4294967295,396,0,
2201817581,4294967295,8,0,
2201817581,4294967295,24,0,
2201817581,4294967295,28,0,
2201817581,4294967295,54,0,
2201817581,4294967295,60,0,
2201817581,4294967295,70,0,
2201817581,4294967295,79,0,
2201817581,4294967295,104,0,
2201817581,4294967295,108,0,
2201817581,4294967295,145,0,
2201817581,4294967295,154,0,
2201817581,4294967295,158,0,
2201817581,4294967295,165,0,
2201817581,4294967295,180,0,
2201817581,4294967295,202,0,
2201817581,4294967295,204,0,
2201817581,4294967295,215,0,
2201817581,4294967295,220,0,
2201817581,4294967295,221,0,
2201817581,4294967295,225,0,
2201817581,4294967295,227,0,
2201817581,4294967295,228,0,
2201817581,4294967295,248,0,
2201817581,4294967295,270,0,
2201817581,4294967295,278,0,
2201817581,4294967295,282,0,
2201817581,4294967295,291,0,
2201817581,4294967295,314,0,
2201817581,4294967295,318,0,
2201817581,4294967295,324,0,
2201817581,4294967295,325,0,
2201817581,4294967295,345,0,
2201817581,4294967295,356,0,
2201817581,4294967295,357,0,
2201817581,4294967295,365,0,
2201817581,4294967295,366,0,
2201817581,4294967295,367,0,
2201817581,4294967295,370,0,
2201817581,4294967295,371,0,
2201817581,4294967295,374,0,
2201817581,4294967295,387,0,
2201817581,4294967295,394,0,
2201817386,4294967295,11,0,
2201817386,4294967295,21,0,
2201817386,4294967295,26,0,
2201817386,4294967295,30,0,
2201817386,4294967295,46,0,
2201817386,4294967295,63,0,
2201817386,4294967295,78,0,
2201817386,4294967295,80,0,
2201817386,4294967295,82,0,
2201817386,4294967295,87,0,
2201817386,4294967295,88,0,
2201817386,4294967295,103,0,
2201817386,4294967295,104,0,
2201817386,4294967295,113,0,
2201817386,4294967295,119,0,
2201817386,4294967295,121,0,
2201817386,4294967295,123,0,
2201817386,4294967295,129,0,
2201817386,4294967295,135,0,
2201817386,4294967295,147,0,
2201817386,4294967295,160,0,
2201817386,4294967295,162,0,
2201817386,4294967295,177,0,
2201817386,4294967295,182,0,
2201817386,4294967295,184,0,
2201817386,4294967295,193,0,
2201817386,4294967295,197,0,
2201817386,4294967295,198,0,
2201817386,4294967295,207,0,
2201817386,4294967295,226,0,
2201817386,4294967295,243,0,
2201817386,4294967295,247,0,
2201817386,4294967295,249,0,
2201817386,4294967295,300,0,
2201817386,4294967295,303,0,
2201817386,4294967295,317,0,
2201817386,4294967295,327,0,
2201817386,4294967295,328,0,
2201817386,4294967295,338,0,
2201817386,4294967295,340,0,
2201817386,4294967295,341,0,
2201817386,4294967295,348,0,
2201817386,4294967295,352,0,
2201817386,4294967295,360,0,
2201817386,4294967295,363,0,
2201817386,4294967295,382,0,
2201817386,4294967295,384,0,
2201817386,4294967295,387,0,
2201817386,4294967295,389,0,
2201817955,4294967295,0,0,
2201817955,4294967295,1,0,
2201817955,4294967295,12,0,
2201817955,4294967295,22,0,
2201817955,4294967295,24,0,
2201817955,4294967295,26,0,
2201817955,4294967295,46,0,
2201817955,4294967295,47,0,
2201817955,4294967295,57,0,
2201817955,4294967295,78,0,
2201817955,4294967295,86,0,
2201817955,4294967295,98,0,
2201817955,4294967295,115,0,
2201817955,4294967295,125,0,
2201817955,4294967295,133,0,
2201817955,4294967295,134,0,
2201817955,4294967295,145,0,
2201817955,4294967295,148,0,
2201817955,4294967295,170,0,
2201817955,4294967295,186,0,
2201817955,4294967295,190,0,
2201817955,4294967295,198,0,
2201817955,4294967295,199,0,
2201817955,4294967295,202,0,
2201817955,4294967295,207,0,
2201817955,4294967295,212,0,
2201817955,4294967295,214,0,
2201817955,4294967295,220,0,
2201817955,4294967295,221,0,
2201817955,4294967295,227,0,
2201817955,4294967295,235,0,
2201817955,4294967295,239,0,
2201817955,4294967295,265,0,
2201817955,4294967295,268,0,
2201817955,4294967295,269,0,
2201817955,4294967295,272,0,
2201817955,4294967295,276,0,
2201817955,4294967295,299,0,
2201817955,4294967295,305,0,
2201817955,4294967295,307,0,
2201817955,4294967295,325,0,
2201817955,4294967295,330,0,
2201817955,4294967295,345,0,
2201817955,4294967295,347,0,
2201817955,4294967295,350,0,
2201817955,4294967295,384,0,
2201817955,4294967295,396,0,
2201817538,4294967295,45,0,
2201817538,4294967295,54,0,
2201817538,4294967295,66,0,
2201817538,4294967295,72,0,
2201817538,4294967295,105,0,
2201817538,4294967295,107,0,
2201817538,4294967295,122,0,
2201817538,4294967295,149,0,
2201817538,4294967295,164,0,
